"","gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name","gene_biotype"
"26","ENSGALG00000002108",357.258811831418,-0.0590181103058958,0.197027333029818,1.72060385252775e-05,0.00265825402537315,NA,"protein_coding"
"27","ENSGALG00000002186",223.675705581614,-0.0477454648409778,0.191982868896263,4.2731701197794e-07,0.000205600528048814,NA,"protein_coding"
"28","ENSGALG00000002198",556.967775153138,-0.749016307085587,0.34496750572097,0.00134987929970824,0.0408848334659832,"FHOD1","protein_coding"
"29","ENSGALG00000002294",5137.11622216695,0.676438716198572,0.262126931130952,0.000582912181141455,0.0251054760368852,NA,"protein_coding"
"30","ENSGALG00000002298",8191.31677277632,-0.147613762663485,0.282061478763606,0.00176787637526439,0.0477099970504045,NA,"protein_coding"
"31","ENSGALG00000002311",779.432351519336,-0.400723950408526,0.142049434089756,0.0006551025167905,0.026972925141203,NA,"protein_coding"
"32","ENSGALG00000002427",252.768624199511,-0.068680350272667,0.201644923906468,0.00178293821885724,0.0479627469737315,"SMIM5","protein_coding"
"33","ENSGALG00000002452",181.424031685327,-0.032318361770484,0.186725345518874,0.00046391013651102,0.0218591399717119,NA,"protein_coding"
"34","ENSGALG00000002479",259.951437116624,-0.069173818543264,0.201967563559377,0.00155265816549185,0.0443903921951442,"MAT1A","protein_coding"
"35","ENSGALG00000002510",3038.77963235804,-0.298610493024341,0.0973727464098633,0.000529986212080199,0.023688317291641,NA,"protein_coding"
"36","ENSGALG00000002622",424.69722753223,-0.860637673082203,0.225675859153805,7.78895257220112e-06,0.0014737748462457,NA,"protein_coding"
"37","ENSGALG00000002639",2921.87573412992,0.380556252809023,0.119969123171161,0.00024140275423708,0.0146758930734745,"TRPC1","protein_coding"
"38","ENSGALG00000002784",1213.55684997134,-0.554418112539434,0.188695319077697,0.00026808311786491,0.0156632540461595,"APEH","protein_coding"
"39","ENSGALG00000002868",13745.90530911,-0.805706035395524,0.311395465710258,0.000450240288112143,0.021478885132602,"RPL26L1","protein_coding"
"40","ENSGALG00000002907",1752.42498470415,-0.0622777883108899,0.198928679577168,6.52396497830278e-10,2.19727140469238e-06,"MYL1","protein_coding"
"41","ENSGALG00000002982",31.2279230366514,-1.34775087703955,0.469329407873567,0.000163828048139975,0.0110603900847002,NA,"protein_coding"
"42","ENSGALG00000003082",511.12023423412,-0.423167807797157,0.146613289723753,0.000488097656277798,0.0223966336014118,"DPH1","protein_coding"
"43","ENSGALG00000003281",1440.26161270768,-0.345871978813209,0.130690515947688,0.0014199958451875,0.0424737656002797,NA,"protein_coding"
"44","ENSGALG00000003325",1855.58761327388,0.450426397302424,0.160546920776888,0.000560109314268837,0.0246272607109327,NA,"protein_coding"
"45","ENSGALG00000003357",1593.13225384141,-0.555429842985585,0.163305392614298,5.84210395722576e-05,0.00596672929738692,"FKBP8","protein_coding"
"46","ENSGALG00000003360",74.505327243828,-0.929154567460886,0.476659552094396,0.00174387667178591,0.047701262874399,"ARL10","protein_coding"
"47","ENSGALG00000003374",410.71277925074,-0.068936988861647,0.202613712924199,2.89918901821067e-06,0.000813400026725028,"ESRP2","protein_coding"
"48","ENSGALG00000003378",1504.2276545692,0.540383388155851,0.221664818652483,0.0011305093313547,0.0369642238235162,NA,"protein_coding"
"49","ENSGALG00000003405",2286.57132821989,-0.297434630768553,0.0972765840066224,0.000548574610750377,0.024310516960622,"BSDC1","protein_coding"
"50","ENSGALG00000003553",182.585457547061,-1.24405368622639,0.407757848239278,9.14847208545871e-05,0.00767951283127001,NA,"protein_coding"
"51","ENSGALG00000003624",43.1362589849746,-1.11502282272964,0.448167592989737,0.00049451960886996,0.0225683203614367,"KLHL10","protein_coding"
"52","ENSGALG00000003690",589.905943900498,-0.0669598927558363,0.200722507221831,0.00149964495376872,0.0436166166173838,"KRT14","protein_coding"
"53","ENSGALG00000003741",5620.83307722623,-0.549617836391309,0.225038965990614,0.00103679028835518,0.0350289487266213,NA,"protein_coding"
"54","ENSGALG00000003814",241.203020452408,-0.0735500789603237,0.205271609423546,5.84142821369659e-05,0.00596672929738692,NA,"protein_coding"
"55","ENSGALG00000003842",52.3505381613686,0.779956663773589,0.334939695282638,0.000956598367456574,0.0332146732123066,"GHRH","protein_coding"
"56","ENSGALG00000003952",146.376738438811,-0.0782082345061251,0.207613350304116,0.00137689482611316,0.0414911778635363,NA,"protein_coding"
"57","ENSGALG00000003965",129.228269112823,1.398586667585,0.374735397678464,8.4113992381069e-06,0.00153965177358392,"LEUTX","protein_coding"
"58","ENSGALG00000003986",628.487684440597,-0.474533408345846,0.165774342335592,0.000426764382647664,0.0207708445196146,NA,"protein_coding"
"59","ENSGALG00000004028",8805.25050670598,-0.0407121027451422,0.189349351164187,3.3617466611089e-07,0.000192674454199421,NA,"protein_coding"
"60","ENSGALG00000004097",631.121684449714,0.376478508828087,0.149067939405497,0.00169052743409437,0.0469002998190266,NA,"protein_coding"
"61","ENSGALG00000004116",76.5197847398444,1.16844793873475,0.333440321416171,2.13409656514995e-05,0.00315247246992326,"TRPM8","protein_coding"
"62","ENSGALG00000004155",186.698113856199,-0.0701289977278734,0.202652093230538,0.000992943582627697,0.0341946215367084,NA,"protein_coding"
"63","ENSGALG00000004230",56.5626779169999,-0.0378025814931164,0.188239919768751,0.00145757035667799,0.0430622540464164,NA,"protein_coding"
"64","ENSGALG00000004504",327.056269277362,-0.142583490456305,0.276266259433885,0.000810475643048877,0.0303297996198735,NA,"protein_coding"
"65","ENSGALG00000004538",426.704726592406,-0.0490986964962156,0.192397872268941,0.000138038683062767,0.009849878910072,NA,"protein_coding"
"66","ENSGALG00000004559",3417.71399592711,0.535536617124615,0.15319434404254,4.45834819150279e-05,0.00501091943501865,NA,"protein_coding"
"67","ENSGALG00000004582",320.146938391332,-0.0723972400722555,0.204910684896741,7.19142727847351e-08,7.12374325702905e-05,"MYL2","protein_coding"
"68","ENSGALG00000004583",3110.13163527146,-0.314882389323642,0.107286836954925,0.000726719585431683,0.0288968769641027,NA,"protein_coding"
"69","ENSGALG00000004610",557.257641029078,-0.791744499143785,0.339661552082511,0.00090155552673792,0.0325100536836543,NA,"protein_coding"
"70","ENSGALG00000004621",2601.41840349111,0.461975932967311,0.142534896014956,0.000137014867791091,0.00981842712171054,NA,"protein_coding"
"71","ENSGALG00000004799",360.851717501088,-0.440591819199977,0.166771173521701,0.000909945075903658,0.0325339173635193,NA,"protein_coding"
"72","ENSGALG00000004801",2392.52009439246,-0.429784444324137,0.11469633073871,2.37314772177462e-05,0.00336958938231393,NA,"protein_coding"
"73","ENSGALG00000004875",1337.12330882702,-0.67934736801144,0.257120855777641,0.00047658952941504,0.0220488122949156,"PEMT","protein_coding"
"74","ENSGALG00000004986",2238.54617140209,-0.894574462465405,0.272317842327665,5.203117612562e-05,0.00561669875612462,NA,"protein_coding"
"75","ENSGALG00000005180",15515.462027019,-0.0656004197228156,0.200135927565243,0.000734266177121095,0.0289579447838858,NA,"protein_coding"
"76","ENSGALG00000005207",56.0769368078676,-0.067729098512246,0.201683978775986,6.85169624528024e-05,0.00633970136101754,NA,"protein_coding"
"77","ENSGALG00000005292",129.369219265938,-0.092896280723803,0.21994626636176,2.27135131209996e-05,0.00326919282869772,NA,"protein_coding"
"78","ENSGALG00000005294",700.074285499723,-0.125814850610657,0.251881913204197,0.001418630760146,0.0424737656002797,NA,"protein_coding"
"79","ENSGALG00000005298",1186.90143665154,-0.557313043037027,0.149091081516948,1.67064068509496e-05,0.00262930739598122,NA,"protein_coding"
"80","ENSGALG00000005353",3166.09718171553,0.317979945352551,0.098915714867303,0.000292999682109778,0.0160701853674548,"FAR1","protein_coding"
"81","ENSGALG00000005448",247.596170849809,-0.0548177454269715,0.195076609610679,4.66078395274424e-07,0.000218021116011703,"MYL3","protein_coding"
"82","ENSGALG00000005493",55.2851434809486,-0.113733296648743,0.238686746607147,0.000747877702881299,0.0291658051328142,NA,"protein_coding"
"83","ENSGALG00000005505",992.022426230757,0.772248533752339,0.313282126530456,0.000677818895256651,0.0277380106237015,"PIK3CB","protein_coding"
"84","ENSGALG00000005613",205.189242799179,-0.0563063054094957,0.195597478132779,0.000107471202803246,0.00853686346795597,NA,"protein_coding"
"85","ENSGALG00000005628",12904.0734846701,-0.0520776780060534,0.19379851680213,1.76490219849964e-06,0.000606550061688447,"COL9A3","protein_coding"
"86","ENSGALG00000005672",155.145109383153,-1.08612782896728,0.419802376542085,0.000373446849041468,0.0191733077373729,NA,"protein_coding"
"87","ENSGALG00000005700",2337.35817036009,0.565681002070213,0.22068523202767,0.000766418952568098,0.0294225722230966,"GID8","protein_coding"
"88","ENSGALG00000005763",794.078385231189,-0.117720319144988,0.245455581426247,2.53748308508874e-05,0.00347408253275564,NA,"protein_coding"
"89","ENSGALG00000005808",979.863726614469,-0.15150474952828,0.289665619361467,0.00125606382742883,0.0386356167240101,NA,"protein_coding"
"90","ENSGALG00000005956",222.746968227214,-1.62961725183711,0.699477938454462,0.000559849461569949,0.0246272607109327,NA,"protein_coding"
"91","ENSGALG00000006025",311.547907551297,-0.0558498764268393,0.195323119859508,0.000233659567532696,0.0143084622445476,"XIRP1","protein_coding"
"92","ENSGALG00000006041",89.4858887740165,-0.0594317426605319,0.197199456867449,3.89926498161136e-05,0.0046598267313717,NA,"protein_coding"
"93","ENSGALG00000006048",722.555436498296,0.474250888643259,0.178230104708726,0.000776109548164463,0.029569422604275,NA,"protein_coding"
"94","ENSGALG00000006052",1956.70106444233,0.461683653212841,0.177082576307792,0.000938989562762275,0.0329428838269098,"WDR48","protein_coding"
"95","ENSGALG00000006216",252.826676344708,-0.0563953602694104,0.19557072848832,0.0002543388050151,0.0152422258948551,"MYOD1","protein_coding"
"96","ENSGALG00000006539",1765.76335706012,-0.396263451925414,0.150198500039593,0.001121744259849,0.0369642238235162,"CFAP410","protein_coding"
"97","ENSGALG00000006572",714.099094093616,-0.0716897309560679,0.204073324333792,7.0509772657477e-05,0.00636436516080941,NA,"protein_coding"
"98","ENSGALG00000006591",434.188007237593,-0.0770872710654869,0.208056530628825,9.39520207980828e-08,7.75397676927894e-05,"TNNI2","protein_coding"
"99","ENSGALG00000006609",5789.63469485047,-0.410733154446836,0.137625202874816,0.000380066157573856,0.019336296355117,"EPHB1","protein_coding"
"100","ENSGALG00000006637",53.7909203959818,-2.34230563630636,0.6506534955137,1.18864051153345e-05,0.00200167062142233,NA,"protein_coding"
"101","ENSGALG00000006714",908.193350948473,-0.496543598330423,0.147534469991799,7.96665522327234e-05,0.00698673156579927,"CCDC61","protein_coding"
"102","ENSGALG00000006773",555.867814308968,-0.466939120639966,0.154385456778041,0.00027277078850829,0.0158395175119986,NA,"protein_coding"
"103","ENSGALG00000006796",573.268924587528,-0.0728392000251613,0.204107357860761,0.00175270130721355,0.0477099970504045,NA,"protein_coding"
"104","ENSGALG00000006835",1228.71800887466,-0.0719156090264488,0.204675168263872,3.56477441993934e-10,1.50077003079446e-06,"TNNC2","protein_coding"
"105","ENSGALG00000006857",936.169538055066,-0.439897944360238,0.164983774129517,0.000857165389599343,0.0312438639845302,NA,"protein_coding"
"106","ENSGALG00000006864",1243.53324027357,-0.126251062602854,0.254838448119136,0.000136770016414507,0.00981842712171054,NA,"protein_coding"
"107","ENSGALG00000006895",2683.82767409715,-0.498302951466091,0.18262070678896,0.000582875530417461,0.0251054760368852,NA,"protein_coding"
"108","ENSGALG00000006995",170.237891513031,0.589750432603435,0.213824024893674,0.000426684935285582,0.0207708445196146,"APOD","protein_coding"
"109","ENSGALG00000007014",127.298328716505,-2.54062701519347,0.599797214338447,8.83391520181797e-07,0.000371907829996536,"PYROXD2","protein_coding"
"110","ENSGALG00000007065",134.128386941741,-0.0592593923407502,0.196967863260906,0.000235574133298872,0.0143734362491051,NA,"protein_coding"
"111","ENSGALG00000007253",421.460310718365,-0.59114716480876,0.268445875806785,0.0016970266464669,0.047003172247537,NA,"protein_coding"
"112","ENSGALG00000007260",3756.74238917511,0.566813644444337,0.176775539245375,0.000112469542341866,0.00868801418824319,"ZEB1","protein_coding"
"113","ENSGALG00000007324",280.850167154035,-0.0838554560725814,0.211809908091974,0.00072700939547827,0.0288968769641027,"TP63","protein_coding"
"114","ENSGALG00000007383",484.701203287187,-1.26725508647022,0.59945879508098,0.00100420332729496,0.0343017931676413,NA,"protein_coding"
"115","ENSGALG00000007416",86.8997881675885,-0.103041304916163,0.227616385139926,0.00100292173255243,0.0343017931676413,"CD3E","protein_coding"
"116","ENSGALG00000007474",2046.90596743031,-0.431760051375171,0.10630614914278,6.69474218970518e-06,0.00132085331822755,NA,"protein_coding"
"117","ENSGALG00000007489",180.220818933874,-1.16914053286629,0.245057159934365,9.55748599396008e-08,7.75397676927894e-05,NA,"protein_coding"
"118","ENSGALG00000007508",176.148398779743,-0.143499316625921,0.281565350473915,6.29335889661897e-05,0.00611569040857906,NA,"protein_coding"
"119","ENSGALG00000007515",79.5948386377338,-0.12530417574523,0.251056065628411,0.00161810332481513,0.0457964033443476,"SFRP5","protein_coding"
"120","ENSGALG00000007526",50.5687835686243,-3.19222637533095,0.829078307981078,4.36692392963842e-06,0.00103576054894523,NA,"protein_coding"
"121","ENSGALG00000007570",107.196188093927,-0.0698095752490305,0.202974492847424,3.9508360486907e-05,0.00468535768027827,NA,"protein_coding"
"122","ENSGALG00000007680",285.009373535602,1.17085578761037,0.59813912814311,0.00147017060500463,0.0431944718025016,NA,"protein_coding"
"123","ENSGALG00000007685",2028.39118561416,-0.711736018771776,0.230607466274554,0.000123537468988123,0.00916462985797353,NA,"protein_coding"
"124","ENSGALG00000007702",1605.82226747369,-0.334346990113144,0.0990843063505186,0.000151076700594237,0.0104696775226624,"XYLT2","protein_coding"
"125","ENSGALG00000007709",3508.8674272678,0.300514507039919,0.105862574503938,0.00108127638107458,0.0360568203114772,"RTFDC1","protein_coding"
"126","ENSGALG00000007779",2043.63635018778,-0.698737105111214,0.248370548729991,0.000283047685144488,0.0159501381004932,"ADCY9","protein_coding"
"127","ENSGALG00000007837",1838.22847306673,-0.0920169306038709,0.219269306924405,1.48641118744312e-05,0.00241891797089142,NA,"protein_coding"
"128","ENSGALG00000007840",206.554775586498,-0.533832611582139,0.238839655803562,0.00184173502243948,0.0488497746477593,NA,"protein_coding"
"129","ENSGALG00000007899",75.9425905502977,-0.0546053219577325,0.194765803619351,0.000191653655998585,0.012133261530136,"CHRND","protein_coding"
"130","ENSGALG00000007906",64.0701636030667,-0.0409689233672161,0.189408039621659,3.79434580276483e-05,0.00459689088622732,"CHRNG","protein_coding"
"131","ENSGALG00000008022",235.789493992442,-1.32459940850373,0.474159935912439,0.000190211348116496,0.0121061161591939,"TAPBP","protein_coding"
"132","ENSGALG00000008148",175.642058738422,-0.0758893901229373,0.20708752835377,2.61906438581211e-06,0.00077377270626449,"MYBPC3","protein_coding"
"133","ENSGALG00000008274",1593.39696889731,0.279882435492072,0.102917530054475,0.00175360008324566,0.0477099970504045,NA,"protein_coding"
"134","ENSGALG00000008302",779.868539695247,-1.15291651407146,0.637054225847383,0.00184892626111852,0.0488665727890582,"CIB1","protein_coding"
"135","ENSGALG00000008341",1712.99868061195,-0.41879009368383,0.109449142206836,1.84671039970712e-05,0.00280741734036446,"FURIN","protein_coding"
"136","ENSGALG00000008351",46.2399774257847,-0.0842486686285579,0.213012416718429,1.25398419973049e-05,0.00209080137856055,"CAV3","protein_coding"
"137","ENSGALG00000008358",2049.81674763208,-0.335560865361577,0.117982724077856,0.000840800589677861,0.0309064984026223,NA,"protein_coding"
"138","ENSGALG00000008424",129.836816836412,-0.0409349522288563,0.189425279723666,3.15846399214616e-06,0.000844262438535578,"CALML3","protein_coding"
"139","ENSGALG00000008475",795.633399257471,-0.54407101856324,0.145311561711825,1.69056174326859e-05,0.00263602405154102,"ARRDC1","protein_coding"
"140","ENSGALG00000008480",2765.62804742295,-0.454934533285264,0.13856095034653,0.000116570060624414,0.00884252171583395,NA,"protein_coding"
"141","ENSGALG00000008519",1075.49276683133,0.43075184540334,0.156456856737407,0.000709484130721744,0.0285148275927307,"NR2C2","protein_coding"
"142","ENSGALG00000008520",9064.95917709659,-0.408721913582799,0.117458951874355,7.162154369312e-05,0.00641546167974543,NA,"protein_coding"
"143","ENSGALG00000008554",367.225851497004,-0.0501247859293079,0.192651465580366,0.00117289716259127,0.0374792945313795,NA,"protein_coding"
"144","ENSGALG00000008621",6874.36498150876,-1.15308024853143,0.505270010556736,0.000742885539289299,0.0291658051328142,"NRP2","protein_coding"
"145","ENSGALG00000008684",39997.8142844018,0.269734191739244,0.10101972165207,0.00180771274523797,0.0482438710456536,"EIF4A2","protein_coding"
"146","ENSGALG00000008890",691.484725778952,0.466270229016175,0.180924218260897,0.00100318434989995,0.0343017931676413,NA,"protein_coding"
"147","ENSGALG00000008896",257.695164010277,-1.61042853723867,0.552189311834725,0.000122060787890106,0.00909514897375838,NA,"protein_coding"
"148","ENSGALG00000008901",258.185454926357,-0.938259878646174,0.48579765702097,0.0017623912095334,0.0477099970504045,"PTGFR","protein_coding"
"149","ENSGALG00000008914",109.867010409365,-0.0994917823053851,0.22456114117426,0.00075078361236606,0.0291658051328142,NA,"protein_coding"
"150","ENSGALG00000008940",195.363678438444,-0.114297063608943,0.23869044742985,0.00137729028656276,0.0414911778635363,NA,"protein_coding"
"151","ENSGALG00000008953",1604.89571320225,-1.08883279324892,0.480054048225577,0.000774640240651833,0.029569422604275,NA,"protein_coding"
"152","ENSGALG00000009006",145.682317150268,-1.96729522161378,0.764136747020686,0.00028947171229871,0.0160257626526647,NA,"protein_coding"
"153","ENSGALG00000009042",346.39564759793,-2.02005405031752,0.788009987527672,0.000288539464739839,0.0160257626526647,NA,"protein_coding"
"154","ENSGALG00000009129",659.842394184289,-0.0547248428282963,0.1950426158516,1.57767768212171e-07,0.000110700384028873,"DLX5","protein_coding"
"155","ENSGALG00000009234",1031.66351686671,-0.386096384903041,0.134122485167299,0.0005909893933374,0.0252104308518314,"AMDHD2","protein_coding"
"156","ENSGALG00000009507",750.456665844855,1.15529781966103,0.36304411719009,6.37783891281093e-05,0.00611569040857906,NA,"protein_coding"
"157","ENSGALG00000009572",411.476508964781,-0.997975460240024,0.513915406904485,0.00163999708935036,0.0461831956265218,NA,"protein_coding"
"158","ENSGALG00000009626",6780.48662520168,-0.0651643598060763,0.199606588370626,0.00170740157928106,0.047212877824455,"THBS1","protein_coding"
"159","ENSGALG00000009718",227.23249907106,-0.480326531382332,0.202618634150805,0.00159799292680936,0.0453797654088865,NA,"protein_coding"
"160","ENSGALG00000009743",1803.28878087185,0.394124696193183,0.14285964848694,0.000816362878657373,0.0304149355676774,"RPAP3","protein_coding"
"161","ENSGALG00000009844",3776.69305865204,-0.0813724494108858,0.211092704599095,3.21876552662218e-07,0.000192674454199421,"ACTC1","protein_coding"
"162","ENSGALG00000009861",440.450325011518,0.506345566518864,0.163521482769215,0.000190505984690403,0.0121061161591939,NA,"protein_coding"
"163","ENSGALG00000009913",5914.72763504102,0.511683757824821,0.205032018018285,0.00106633115405388,0.0356998342629569,NA,"protein_coding"
"164","ENSGALG00000010044",191.639089896619,-1.06386597455065,0.354088582055068,0.000115446458344573,0.00879691564942355,"KCNMB4","protein_coding"
"165","ENSGALG00000010053",7781.29740539756,-0.421078250075703,0.134225491258837,0.000258340240826813,0.0154271264380267,NA,"protein_coding"
"166","ENSGALG00000010114",85.615565517978,-0.131964953692039,0.265073385067832,6.42125680003707e-06,0.00130726548747521,"PAX9","protein_coding"
"167","ENSGALG00000010229",645.869163929277,-0.828723200801397,0.32165404819148,0.000467297529086477,0.0218591399717119,NA,"protein_coding"
"168","ENSGALG00000010448",8463.48009507363,-0.117345389129545,0.241879236143382,0.00144363492829055,0.0427255047318327,"LTBP1","protein_coding"
"169","ENSGALG00000010614",683.66173663252,-1.39514678215471,0.338447541744795,1.6789105159175e-06,0.000601550065703208,"SLC25A4","protein_coding"
"170","ENSGALG00000010721",283.255832359911,-2.1049162986087,0.784662655847935,0.000210263347586948,0.0130177749020743,NA,"protein_coding"
"171","ENSGALG00000010794",872.946706779816,-0.0666038860474868,0.200797765846583,0.000421822894136713,0.0207708445196146,"MEOX2","protein_coding"
"172","ENSGALG00000010903",1128.20018193905,1.14694872239806,0.361166392899094,6.54510480547807e-05,0.00613744368000343,NA,"protein_coding"
"173","ENSGALG00000011086",1185.16618757855,-0.0933593545187674,0.220335673356121,2.49764831396377e-05,0.00344922915306925,NA,"protein_coding"
"174","ENSGALG00000011136",16.4214269319754,-2.02285576487689,0.683590092874342,0.00012820505398863,0.00934620393579452,NA,"protein_coding"
"175","ENSGALG00000011141",109.851273667309,-0.052459061195841,0.193670374200378,0.000847988748449799,0.0309764219607258,NA,"protein_coding"
"176","ENSGALG00000011200",3796.77621645021,-0.115024185449037,0.24041198561189,0.000565301530809428,0.0246623776653647,"THBS2","protein_coding"
"177","ENSGALG00000011242",198.504034970387,-0.110982120029372,0.23634103768915,0.000371947451389654,0.0191733077373729,NA,"protein_coding"
"178","ENSGALG00000011252",447.379732734508,-0.0807925678203633,0.20943845309456,0.00118777213054422,0.0378111203749803,NA,"protein_coding"
"179","ENSGALG00000011269",1767.06233981848,-0.0244464873525193,0.184925606065214,4.082545023351e-06,0.00101486161953365,"EPYC","protein_coding"
"180","ENSGALG00000011288",1911.96969628021,-1.26862119742229,0.509794307207021,0.000430758868810431,0.0208447682493324,NA,"protein_coding"
"181","ENSGALG00000011299",188.456069555885,-1.3090611324995,0.418782509462221,7.06731760731211e-05,0.00636436516080941,NA,"protein_coding"
"182","ENSGALG00000011306",635.286618816541,-0.0619876451954528,0.198380736256832,0.000205799656597301,0.0128835175356823,NA,"protein_coding"
"183","ENSGALG00000011343",1758.62215248808,-0.371961980614962,0.14619632228945,0.00163618751930497,0.046153095184415,"CNPPD1","protein_coding"
"184","ENSGALG00000011369",152.72186283393,-0.0724704447186622,0.203881343284452,0.00171673363435946,0.047246597972358,"LHX8","protein_coding"
"185","ENSGALG00000011811",5350.77861036627,0.343941302612722,0.126899660160894,0.00123230181251466,0.0382659062668062,NA,"protein_coding"
"186","ENSGALG00000011991",139.48563959632,-0.0774763058357274,0.208207114961617,1.73245700961695e-06,0.000606550061688447,"MYOZ2","protein_coding"
"187","ENSGALG00000012111",905.278885539834,0.703956693813961,0.252731638329578,0.000316036883046287,0.0169057251915873,NA,"protein_coding"
"188","ENSGALG00000012173",72.4180781880332,-0.0890781103107428,0.215237051105133,0.00188696514912483,0.0492658807926544,"LGALS3","protein_coding"
"189","ENSGALG00000012177",2370.67790865235,0.598926895123944,0.148687315294901,4.81421196175219e-06,0.00106672801889351,NA,"protein_coding"
"190","ENSGALG00000012365",1486.08217579431,-1.12386731030072,0.596653826476103,0.00166384592756184,0.0464662776453421,"PYGL","protein_coding"
"191","ENSGALG00000012541",33.2520418057155,-0.0650689951507306,0.199665348493558,0.001544038059179,0.0442957426176736,"MB","protein_coding"
"192","ENSGALG00000012588",570.604588702381,0.596307170408108,0.205856313604975,0.000279348176038554,0.0158926462313826,NA,"protein_coding"
"193","ENSGALG00000012747",593.565189824596,-1.2831680995525,0.733739287492962,0.00190311788898988,0.0494575698311567,NA,"protein_coding"
"194","ENSGALG00000012783",572.439767087336,-0.0697069604296029,0.203177659726553,2.07976549842179e-07,0.000130626736139633,NA,"protein_coding"
"195","ENSGALG00000013072",1877.94954891002,-0.0716023468630739,0.203824669273151,0.000326389518916351,0.0172842751526772,"AKR1B10","protein_coding"
"196","ENSGALG00000013253",39.4053437340851,-1.51416069514222,0.757449426933374,0.00121199839551557,0.0380511122807892,NA,"protein_coding"
"197","ENSGALG00000013484",15.656615689175,1.45814037735818,0.595457638437503,0.00055298233273824,0.0244415288275905,"ZPBP2","protein_coding"
"198","ENSGALG00000013604",150.804986260233,-0.105843040331938,0.231234389307541,0.000266035100622648,0.0156293841338251,"VIP","protein_coding"
"199","ENSGALG00000013727",284.173659501691,-1.59670137713814,0.610720058293761,0.000282398531204309,0.0159501381004932,NA,"protein_coding"
"200","ENSGALG00000014042",385.551777711312,-0.0499616637806049,0.19269153278152,0.000376305074011423,0.0192613296241713,NA,"protein_coding"
